FIPS,opc,socialcap,sk2014,civic_organizations_county,race_per_white_nonhispanic,per_poverty,college_educ
06081,0.6101589345119967,0.8661918640136719,-0.468482890180567,0.01163,0.39238203702521296,0.11244229703136777,0.7473289920005804
06083,0.7514123404724062,0.96660178899765,-7.0661069408833e-4,0.01894,0.4450991279795158,0.2282332514609977,0.6313051633635293
06085,0.6338620056343289,0.9977564215660096,-0.50946631043769,0.01259,0.3153890851738289,0.12419264681066489,0.7427761772280477
06087,0.8249319248654923,1.0728964805603027,-0.319388033727928,0.022779999,0.5726962133434564,0.21399643053267436,0.708188888888889
06089,0.708657902372609,1.179295778274536,-0.213396429614677,0.01929,0.7980101778898735,0.25982277590569225,0.6570374000189687
06091,0.32894736842105265,1.212644338607788,1.20689106550288,0.050480001,0.8756578947368421,0.24759376037172257,0.6070247933884299
06093,0.8972117419711052,1.331431865692139,0.930606284114338,0.033690002,0.7610426060550289,0.28722663323582676,0.6474654377880185
06095,0.5307483211830821,1.04362690448761,-0.889622863857215,0.0089400001,0.38037340237965367,0.16694368355076838,0.6461002505770516
06097,0.7993645102166588,1.059052348136902,-0.0113057711054134,0.01945,0.6323323435486582,0.15639911470283663,0.7003985372125773
06099,0.32354922918883494,0.9497572183609008,-1.21890344730238,0.0082,0.4185778929811448,0.2650846664674005,0.4958210379889764
06101,0.5254450675795191,0.9134809374809264,-0.862771657481858,0.01048,0.4621003235909228,0.2653454706365763,0.5483345575320154
06103,0.5710977594192014,1.1079943180084229,-0.609805028998234,0.01097,0.6834240831142822,0.35154097114440463,0.5440820980615736
06105,0.03937007874015748,1.2398141622543335,-0.130016367712254,0.026590001,0.8210236220472441,0.31661718687314455,0.5755052300192952
06107,0.30039099541457204,0.8162718415260315,-1.2542339820068,0.0081099998,0.2851625250596452,0.3843015787420043,0.4529631363068498
06109,0.6799888981404385,1.2841846942901611,0.183718780462967,0.02723,0.8019428254232583,0.20163460777329212,0.6242494673639357
06111,0.535843061717554,0.8684266805648804,-0.663507441748947,0.01212,0.4541895491718628,0.16607959579511988,0.6589259593156841
06113,0.8649563841142479,1.088836908340454,-0.675519823548449,0.018139999,0.46676359085722696,0.2673571612927895,0.6844089476901855
06115,0.3503143006809848,1.039008378982544,-1.34609337223828,0.01054,0.551925091671032,0.25977448134722647,0.5869714571232277
08001,0.4438533012767105,0.9388822317123412,-1.35245286848508,0.0075400001,0.5002301094209971,0.1917026326066711,0.5516830889269247
08003,0.853666107903396,1.014703631401062,0.185132001851144,0.02079,0.4763146458061712,0.39231641432668574,0.5835325917455038
08005,0.944054859128708,1.081399917602539,-0.583660433316966,0.01001,0.6028236316246742,0.14090362173448567,0.7177490996535636
08007,0.6225005659096053,1.2289295196533203,0.783631259743965,0.03413,0.7632988757262507,0.18053231939163497,0.7131301173917333
08009,1.0530749789385003,1.3018505573272705,1.18074646982161,0.02084,0.8483572030328559,0.3226651149258074,0.5824386503067485
08011,0.34560221185415585,1.0163612365722656,-0.556102616247521,0.01413,0.6336616554345947,0.44215809284818064,0.36016762240846933
08013,1.3015100306967229,1.228671669960022,-0.0508759699743602,0.02327,0.7757092803323928,0.16993152800658984,0.8330850038776997
08014,0.8838346639955219,1.2295669317245483,-0.683292541183421,0.01142,0.7676987891465104,0.08586359531599275,0.8248212461695608
08015,1.0098685892519303,1.2260712385177612,1.85555968267597,0.03486,0.8492611341207752,0.18025586119804535,0.6652064678219416
08017,0,1.3875763416290283,1.72907636843416,0.082230002,0.7778874629812438,0.1805345436207766,0.5485799701046337
08019,0.07898894154818326,1.402071833610535,-0.473429165039185,0.030130001,0.8869931542917325,0.14554794520547942,0.7674891540130151
08021,0.3075787401574803,1.01165509223938,-0.522891913625369,0.015830001,0.44562007874015747,0.3790332550377056,0.5402951191827469
08023,0.4672897196261682,1.0084669589996338,-0.312321926787045,0.050639536,0.33377837116154874,0.48945260347129504,0.5646258503401361
08025,0.26068821689259647,1.0620243549346924,-0.609098418304146,0.018409999,0.6152241918665277,0.361307788421491,0.4352304918877157
08027,0.785175879396985,1.3089455366134644,3.33661569748512,0.081890002,0.8515494137353434,0.1714225322342,0.728488982161595
08029,0.7279568133486013,1.132866382598877,0.960990543960137,0.02844,0.8132504498609521,0.3167513382658802,0.5238415646166958
08031,1.2231141648808916,1.0410819053649902,-0.334933468997871,0.0156,0.5417247752191118,0.20963297791811752,0.7117617226046651
08033,0.2692514808831449,1.1153007745742798,0.136375863959049,0.064630002,0.8976844372644049,0.18847603661820145,0.5765379113018598
08035,0.7134546082174497,1.2194830179214478,-0.682585930489333,0.01052,0.8222687112584476,0.04969435863115679,0.8608450272494919
08037,0.4297653663978347,1.0745493173599243,-0.137082474653137,0.020020001,0.6720433057186226,0.1473686145475267,0.7305285027918452
08039,0.8360228642532177,1.340215802192688,-0.472722554345097,0.02751,0.8851732317144302,0.10855868195515206,0.7259631125177344
08041,0.7550352373621909,1.1613612174987793,-0.661387609666683,0.01177,0.6910257033881089,0.17961834575322166,0.738245800294173
08043,0.8875552080471673,1.1007694005966189,-0.445164737275652,0.02248,0.7909384839711756,0.2552949970929428,0.5073358237236749
08045,0.5461010922021844,1.155366063117981,-0.179479116298437,0.01725,0.6813817627635256,0.15515787662393532,0.6104636368263017
08047,0.4569624459953473,1.1787002086639404,-0.739114786016399,0.026289999,0.8529411764705882,0.1033128415300546,0.7702620353443023
08049,0.14702999411880024,1.2211538553237915,1.01963923156947,0.033939999,0.8729007384173038,0.1795781588803469,0.6780070805629911
08051,0.8183549577431258,1.2627172470092771,1.01469295671085,0.033369999,0.8693607903820973,0.23241057542768273,0.814640128289784
08053,0.29171528588098017,1.4318655729293823,9.14919526705578,NA,0.8996499416569428,0.16219369894982494,0.7098150782361309
08055,0.6737535559215452,0.8762193918228149,1.25282076061862,0.047320001,0.611319059739482,0.24608294930875577,0.6276840490797546
08057,0,1.249659776687622,2.28871203815212,0.043994449,0.8215701823949246,0.17928286852589637,0.5924024640657084
08059,0.7467840876273056,1.086214542388916,-0.442338294499298,0.01132,0.7812222728680336,0.11860476633497352,0.7422768637377207
08061,0.33579583613163194,1.407771348953247,2.84834770787008,0.051219892,0.9167226326393552,0.28561643835616435,0.6004016064257028
08063,0.6042701759097623,1.2472121715545654,1.06698214807339,0.026860001,0.7695716395864106,0.21550855991943607,0.5188534051558292
08065,0.7418397626112759,1.0454633235931396,0.305962430540249,0.021539999,0.638369242678364,0.26904418513176875,0.5797231709509257
08067,1.182192495100419,1.2220325469970703,0.110937878971869,0.02581,0.785479259938508,0.16250790227213563,0.7553868202046614
08069,0.938263154536437,1.1875218152999878,-0.110937878971869,0.01682999899999999,0.8258891022257284,0.17781432639440264,0.7688580033247054
08071,0.9988784522641244,1.017717719078064,0.502400203496807,0.023949999,0.5289499509322866,0.29637941352483543,0.583737057091289
08073,0.4923903312444047,1.1926820278167725,0.780098206273523,0.031199999,0.6710832587287376,0.22104357798165145,0.3643429681807141
08075,0.7931188561215371,1.1949594020843506,0.527838188483987,0.018300001,0.7620196604110813,0.26023255813953483,0.5584955460244144
08077,0.7009747516830007,1.1387124061584473,-0.650788449255357,0.01616,0.8138118477958973,0.23331823007892016,0.6293028970760458
08079,0.6067961165048543,1.4154186248779297,7.28586286674483,NA,0.8640776699029126,0.18689320388349517,0.8163558106169296
08081,0.7427439628247124,1.14350163936615,-0.121537039383194,0.017379999,0.8031538051344557,0.2334845804814274,0.499493984032385
08083,0.7106910990741808,1.1674696207046509,-0.391462324524938,0.030029999,0.724290269294303,0.2672998643147897,0.6077261981517301
08085,0.4677829487117977,1.1326388120651243,-0.0289710384576218,0.02276,0.7605431079978889,0.23505134616785217,0.575763692638945
08087,0.6049023389557107,1.0375961065292358,-0.0544090234448019,0.01532,0.5819335834765228,0.22991127106866693,0.47622411825444266
08089,0.7521058965102286,1.10451340675354,0.652201670643534,0.02066,0.5311782080735149,0.38304306434451474,0.5528549064843042
08091,2.0329441201000833,1.1169029474258425,2.12689818920589,0.062040001,0.9570475396163468,0.12946335351847982,0.8184887042326667
08093,0.5037219454860917,1.2939103841781616,-0.118003985912752,0.034559999,0.8894610175183298,0.1414838271884189,0.6678210474238463
08095,1.1655011655011656,1.2015398740768433,2.44487300154564,0.02334,0.7407925407925408,0.21306413301662708,0.5539285714285714
08097,2.036148610956153,1.050581693649292,2.15374939558125,0.02854,0.8532857302242552,0.10388882662781572,0.7984649122807018
08099,0.5822658459490934,1.0578529834747314,0.951804604936989,0.02379,0.5889203127599401,0.27095282938104615,0.5442500643169539
08101,0.6371172777771084,0.9192631244659424,-0.794937030849378,0.01162,0.5205624706293454,0.28859172328597904,0.6056933856255233
08103,1.018170426065163,1.238537073135376,0.0098925497172367,0.033070002,0.8464912280701754,0.20361765682044475,0.6036078803702825
08105,1.3047324192835028,0.972507894039154,1.22455633285509,0.02644,0.5207430340557275,0.28724072910119425,0.5491835401698236
08107,0.6481333758774729,1.156891107559204,0.749007335733636,0.026699999,0.8972160178685387,0.1573382833622533,0.76596548004315
08109,0.30339805825242716,1.0858564376831057,0.576594326376082,0.045290001,0.5858616504854369,0.3307434491163924,0.5251604887140195
08111,0.4244482173174873,1.394130825996399,4.12448662139362,0.11207242,0.8879456706281834,0.1816638370118846,0.6804123711340206
08113,0.37271710771524413,1.1143096685409546,1.00268057491135,0.038410001,0.8583674990682072,0.17896311066799597,0.8151760621590346
08115,1.8303186907838072,1.2918822765350342,2.447699444322,0.03119,0.8445305770887166,0.2999124343257443,0.5786864931846344
08117,0.44047114098339263,1.2189360857009888,-0.487561378920952,0.01929,0.821331854220366,0.13877604507928187,0.7492615266064473
08119,0.6116457347904094,1.151173114776611,0.527838188483987,0.032129999,0.8874571847985647,0.141545555601301,0.7396828786503657
08121,0.6676253081347576,1.302767038345337,1.3326677690506,0.02194,0.8693508627773213,0.21838574884539252,0.5734513274336283
08123,0.6058720463737739,0.997455358505249,-0.854998939846886,0.01036,0.6560317018454535,0.17877664317753628,0.6077083545334284
08125,0.8497450764770569,1.1149362325668335,1.11927133943592,0.018719999,0.747075877236829,0.24361351462711167,0.5419801384291303
09001,0.8398433775529014,1.0357788801193235,-0.234594750437328,0.01733,0.6174414096020239,0.14635847085135967,0.6854084892388288
09003,0.8855019411097843,1.1505849361419678,-0.259326124730419,0.016039999,0.610637662118199,0.17496058387464808,0.6306244002939563
09005,0.832408435072142,1.255014419555664,-7.0661069408833e-4,0.02303,0.8842210525159064,0.11940447919737052,0.6308396288785386
09007,0.9414116882240744,1.3569620847702026,0.00706610694088336,0.019950001,0.8390339337516023,0.11535827520608756,0.6839600110614834
09009,0.7985301680557613,1.1614630222320557,-0.604858754139616,0.01485,0.6289094159505454,0.18747616257455024,0.594104152712659
09011,0.8227682411458918,1.1859794855117798,-0.447991180052005,0.0175,0.7565578368674969,0.1630092572675612,0.6278404103066126
09013,0.7927156219590502,1.2943675518035889,-0.676226434242538,0.01959,0.8461171828972018,0.12439431483129049,0.6802689229552384
09015,0.6712935161196232,0.9993053674697876,-0.71791646519375,0.017240001,0.8270336118593759,0.176585374626812,0.552376154904659
10001,0.7852336459176339,1.2465896606445312,-0.880436924834067,0.01685,0.6159287828454038,0.22659136616622233,0.5453182441933353
10003,1.0720739348934218,1.179660677909851,-0.129309757018166,0.01749,0.5744032796022763,0.17292972242938298,0.6079968486353652
10005,0.658469409583571,0.995835542678833,-0.316561590951574,0.018230001,0.7496078151739874,0.1874869722043483,0.56935214957723
11001,3.5044890664272113,1.21383798122406,3.3380289188733,0.041409999,0.3657849261494796,0.22524542351093568,0.740880683887994
12001,0.7054245167512423,1.2140356302261353,-0.084086672596512,0.02101,0.610451207980621,0.29997968265097585,0.7138496143958868
12003,0.11520328949700472,1.043368220329285,-0.301016155681631,0.01257,0.8107830278969197,0.22927120669056156,0.43136637817991086
12005,0.4501512398372868,1.186794638633728,-0.673399991466184,0.01718,0.7611618293707215,0.2301962158764068,0.5965290646070478
12007,0.28370611706995646,1.0998458862304688,-0.209156765450147,0.02142,0.7354028626862393,0.32338754428650707,0.39207203581669103
12009,0.513230413983095,1.19688880443573,-0.606978586221881,0.01581,0.7443702637201605,0.20768777649755657,0.6393445639050193
12011,0.5127958862114884,0.9863519072532654,-1.15389526344625,0.01445,0.36278848824502063,0.2250472447213714,0.6160750728969986
12013,0.3481409274474307,1.074333667755127,-0.491801043085482,0.01417,0.7714802952235065,0.2579336092849607,0.35328772329912583
12015,0.5619466827196563,1.2542335987091064,-0.803416359178438,0.01926,0.8391258484428415,0.2090876779256534,0.5604815503834469
12017,0.4925293967720381,1.2588876485824585,-0.47554899712145,0.017000001,0.8800157058325124,0.2701147810449711,0.5118499411398103
12019,0.378420567157825,1.1678940057754517,-0.907288131209423,0.01085,0.7273810931624134,0.18982759444099528,0.6077777624060983
12021,0.6811090501355488,1.0432668924331665,-0.187958444627497,0.01606,0.6282625258108024,0.19638200737955205,0.6128916773004396
12023,0.43234049851360623,1.062645435333252,-0.317974812339751,0.01421,0.7227446832837868,0.2782984748449452,0.494314312248478
12027,0.460667154431889,0.8817277550697327,-1.22172989007873,0.0094400002,0.5475706582120695,0.41635730195899257,0.2971551789362185
12029,0.226053408885406,1.1976709365844729,-0.409127591877147,0.01538,0.8407981192356381,0.3504877228388833,0.3517202841861579
12031,0.6459720611075149,1.090143799781799,-0.294656659434836,0.013,0.5287731284167889,0.24095833802388955,0.6198075774583589
12033,0.5470651470058152,1.1371455192565918,-0.377330110643171,0.01455,0.6433709420685123,0.23501130838716663,0.6326083866382373
12035,0.4644766441107094,1.148709416389465,-0.88750303177495,0.017039999,0.7466143295598401,0.23173076038667784,0.5789486237656823
12037,0.48683430700194735,1.0707087516784668,0.156867574087611,0.03813,0.7710608754550843,0.3269664021941424,0.4609229420146882
12039,0.4353030797692894,1.1323295831680298,-0.227528643496444,0.01581,0.3231907715747089,0.33519158845529606,0.4362850300146185
12041,0.4038322285968919,1.0424548387527466,-0.793523809461201,0.01317,0.8621957333036261,0.3358653378706855,0.43263509658488875
12043,0.09248298313110388,1.0830789804458618,-1.51002705326677,0.017689999,0.5974400710269311,0.3352055352055352,0.36290638464551506
12045,0.7222650231124808,1.3017348051071167,0.658561166890329,0.027109999,0.7630970724191063,0.21321961620469088,0.4962355696837879
12047,0.24431104285913724,1.1015903949737549,-0.924246787867543,0.01022,0.5471171296942622,0.39159251861267474,0.27685791297651136
12049,0.4607275809959087,0.7089146971702576,-0.729222236299163,0.016650001,0.4705687221259814,0.4340025292443882,0.2806525472238123
12051,0.18413041343415495,0.9922532439231871,-1.16661425593984,0.0091800001,0.3203869193754296,0.3991184380914433,0.32585407658447274
12053,0.437435927713042,1.0063719749450684,-1.17792002704526,0.01233,0.7754531353153027,0.2465294972328488,0.5265849110728629
12055,0.5196399740905092,1.079729676246643,-0.401354874242175,0.01753,0.6709107959434245,0.31294501242351924,0.46950447942501394
12057,0.5607201967547836,1.0777288675308228,-0.71791646519375,0.01291,0.48786102295050615,0.2381731074510476,0.6154569717183894
12059,0.3216344174557431,1.0691651105880735,-0.103871772030985,0.01957,0.8666632358995472,0.3506434346885321,0.3801136363636364
12061,0.733818649384047,1.0685663223266602,-0.0247313742930918,0.020400001,0.7529433920604719,0.216315174739826,0.5892206170255856
12063,0.42757326102826154,1.149775743484497,-0.144148581594021,0.015860001,0.6531859422254667,0.3091624928359622,0.4204707357383029
